Open,High,Low,Close,Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,VIX_Volume,RETURN,RSI,EMA20,MACD,ATR,VOL_THRESHOLD,NEXT_DAY_RETURN,Target,RANGE,VIX_CHANGE,MOMENTUM_3,MOMENTUM_5
80661.6171875,81049.03125,80657.7109375,80796.84375,8800,18.260000228881836,18.799999237060547,18.06999969482422,18.34000015258789,0,0.003662661686846924,67.91217308500921,78603.54910151582,1277.9682745295868,989.935210646122,0.012252151998773119,-0.001927964389079273,1,391.3203125,0.004381156774550199,0.0063329328563936915,0.020000781126408018
80907.2421875,80981.578125,80481.03125,80641.0703125,12500,18.34000015258789,19.299999237060547,17.989999771118164,19.0,0,-0.001927964389079273,66.5324991048324,78797.59874065718,1278.837096851712,954.9789009571133,0.011842339111526946,0.0013108821235923163,1,500.546875,0.03598690523014958,0.004970301354093154,0.0052694057460929145
79948.796875,80844.6328125,79937.4765625,80746.78125,8800,19.0,19.729999542236328,18.360000610351562,19.059999465942383,0,0.0013108821235923163,67.02212315521734,78983.23517011841,1273.3769373108953,951.5629973173194,0.011784531625739812,-0.0051019835542980285,1,907.15625,0.0031578666285465573,0.0030407826669662796,0.005709399310863006
80912.34375,80927.9921875,79987.609375,80334.8125,10600,19.059999465942383,21.889999389648438,18.149999618530273,21.010000228881836,0,-0.0051019835542980285,63.14501797854217,79111.95682058332,1221.7240124591335,950.7644126875109,0.011835023735040284,-0.010958434115969307,0,940.3828125,0.10230854237031006,-0.005718431915850641,0.0011536356659089808
78968.34375,80032.9296875,78968.34375,79454.46875,8800,21.010000228881836,22.75,21.0,21.6299991607666,0,-0.010958434115969307,55.72639885030312,79144.57700433729,1097.1055640714621,980.457579638403,0.012339867034079225,0.03744823588037649,2,1064.5859375,0.029509706098549637,-0.014714605819363347,-0.013012391482935981
80803.796875,82495.96875,80651.0703125,82429.8984375,10700,21.6299991607666,21.6299991607666,17.209999084472656,18.389999389648438,0,0.03744823588037649,68.98799758053772,79457.4647598766,1224.323614462075,1127.674895378517,0.013680411073580817,-0.015548723361242467,0,1844.8984375,-0.14979195084736807,0.020844387373026185,0.020211862390973723
82249.6015625,82572.8125,81043.6875,81148.21875,16200,18.389999389648438,18.899999618530273,17.889999389648438,18.200000762939453,0,-0.015548723361242467,60.57145825439948,79618.48894941217,1207.8012160278013,1156.34990285148,0.014249849481156726,0.0022470456260015315,1,1529.125,-0.010331627678896615,0.010125202570180791,0.006288959652131387
81278.4921875,81691.8671875,80910.03125,81330.5625,15200,18.200000762939453,19.239999771118164,17.079999923706055,17.229999542236328,0,0.0022470456260015315,61.294933865492844,79781.54357327768,1195.6381407185982,1129.5989053263743,0.013888984295742136,0.014756810362648087,2,781.8359375,-0.053296768134116324,0.02361218669654752,0.007229777347936173
81354.4296875,82718.140625,80762.15625,82530.7421875,12600,17.229999542236328,17.670000076293945,16.719999313354492,16.889999389648438,0,0.014756810362648087,65.74963395843506,80043.37201272743,1268.2239896561805,1188.6264388744905,0.014402226459736338,-0.0024251379812540996,1,1955.984375,-0.019733033175911574,0.001223388017109528,0.02733472101525103
82392.6328125,82514.8125,82146.953125,82330.59375,15300,16.889999389648438,17.059999465942383,16.219999313354492,16.549999237060547,0,-0.0024251379812540996,64.41810920165784,80261.20265437244,1294.674292360476,1131.1380548477412,0.013738976039484,-0.0032936951216874233,1,367.859375,-0.0201302643501734,0.014570560120889864,0.03619840451075951
82354.921875,82424.1015625,81964.5703125,82059.421875,8100,16.549999237060547,17.450000762939453,15.829999923706055,17.360000610351562,0,-0.0032936951216874233,62.56929077141524,80432.46162776554,1279.0113965605997,1083.1661402157597,0.01319977786177597,-0.010638441693262335,0,459.53125,0.048942683421832056,0.008961691061708743,-0.004494444000569753
82116.171875,82250.421875,81153.703125,81186.4375,10500,17.360000610351562,17.65999984741211,15.970000267028809,17.389999389648438,0,-0.010638441693262335,56.90692503121663,80504.26885369264,1182.5244893491763,1084.1341837717769,0.01335363660675192,0.005052510309988767,1,1096.71875,0.0017280402213226687,-0.01628853263485619,0.0004709746016451355
81327.609375,82021.640625,81237.0625,81596.6328125,5800,17.389999389648438,18.0,17.040000915527344,17.549999237060547,0,0.005052510309988767,58.79390400635378,80608.30351643621,1126.1754047607537,1066.3533938595072,0.013068595567048322,-0.007900333663048431,0,784.578125,0.009200681600216143,-0.008914801947483841,0.003271467752359314
81323.046875,81323.2421875,80489.921875,80951.9921875,10700,17.549999237060547,18.200000762939453,16.700000762939453,17.260000228881836,0,-0.007900333663048431,54.73736962301876,80641.03577082325,1017.7690304563002,1069.2360755481138,0.013208273776284129,0.009500518970782634,2,833.3203125,-0.016524160728526804,-0.013495460511371071,-0.019129235460081828
80897.0,81905.171875,80897.0,81721.078125,12000,17.260000228881836,17.520000457763672,15.489999771118164,17.280000686645508,0,0.009500518970782634,58.423047677006345,80743.8969474115,982.588338702597,1064.8743469375343,0.013030595916866268,0.005572307787024888,1,1008.171875,0.0011587750578476719,0.00658534407301703,-0.007403270123993222
81928.953125,82492.2421875,81867.2265625,82176.453125,10200,17.280000686645508,18.40999984741211,16.059999465942383,18.020000457763672,0,0.005572307787024888,60.47527498438304,80880.3308690866,980.1537415884231,1043.8950409062818,0.012703091958938593,-0.007603398403549733,0,625.015625,0.04282405912692222,0.0071059343077595205,0.0014261768767793725
82038.203125,82410.5234375,81121.703125,81551.6328125,20700,18.020000457763672,19.18000030517578,17.420000076293945,18.540000915527344,0,-0.007603398403549733,56.36427588646192,80944.26438750693,917.2332346859912,1061.389703162976,0.01301494116743533,-0.0029344906011902205,1,1288.8203125,0.02885685041920394,0.0074073609406810625,0.00449823053881393
81457.609375,81613.359375,81244.0234375,81312.3203125,24100,18.540000915527344,19.040000915527344,17.8799991607666,18.020000457763672,0,-0.0029344906011902205,54.826975466989595,80979.31733274437,838.3932850081765,1011.9572913299063,0.012445313175675543,0.003944090191590588,1,369.3359375,-0.028047488246247587,-0.005001865147627682,-0.00348436559451315
81591.03125,81816.890625,81106.9765625,81633.0234375,6800,18.020000457763672,18.020000457763672,16.209999084472656,16.420000076293945,0,0.003944090191590588,56.53773762242204,81041.5750570068,792.6529095055303,990.382774984913,0.012132133948746507,-0.0022296812899421647,1,709.9140625,-0.08879025198805635,-0.0066129610957214036,0.008412779372033219
81465.6875,81698.2109375,81286.453125,81451.0078125,12600,16.420000076293945,16.549999237060547,15.289999961853027,16.079999923706055,0,-0.0022296812899421647,55.25864826665603,81080.56865276805,733.2635864250333,949.052420521705,0.01165181924705488,-0.0009485188038169667,1,411.7578125,-0.02070646473861837,-0.001233880874357829,-0.0033047815654965174
81214.421875,81474.2578125,80654.2578125,81373.75,9900,16.079999923706055,17.729999542236328,16.079999923706055,17.15999984741211,0,-0.0009485188038169667,54.693043617928055,81108.49068583775,672.2141934255051,939.8343904844404,0.011549601566653134,-0.007818764497150466,0,820.0,0.06716417467849967,0.0007554782259799886,-0.009768042966991963
81492.5,81774.2265625,80575.09375,80737.5078125,32000,17.15999984741211,17.729999542236328,16.260000228881836,16.559999465942383,0,-0.007818764497150466,50.14134564357778,81073.15898361511,565.9685492700373,958.3557063426946,0.011870018437630291,0.003229505028883528,1,1199.1328125,-0.034965057506117225,-0.0109700166340847,-0.009982939297755067
80777.6484375,81087.2890625,80705.1796875,80998.25,7500,16.559999465942383,17.059999465942383,15.630000114440918,15.75,0,0.003229505028883528,51.90774936916871,81066.02479469939,497.0778225183749,917.1952541039307,0.011323642845418643,0.005478995688178445,1,382.109375,-0.04891301280584237,-0.005558652061644853,-0.0038625181435354428
81196.078125,81911.1328125,80983.7265625,81442.0390625,9800,15.75,15.930000305175781,14.979999542236328,15.079999923706055,0,0.005478995688178445,54.84033120489551,81101.83567734707,472.84087836799154,917.9246109536499,0.011270894264437793,0.009171591644786536,2,927.40625,-0.042539687383742586,0.0008392025991181828,-0.002339547978964962
81434.2421875,82299.890625,81140.109375,82188.9921875,12400,15.079999923706055,15.609999656677246,14.369999885559082,14.630000114440918,0,0.009171591644786536,59.33499587836387,81205.37439259973,508.0493237958435,935.2000851712463,0.0113786537622672,0.003117433894498589,1,1159.78125,-0.029840836309138696,0.017977819904607895,0.009060469536470883
82574.546875,82669.0,82369.2421875,82445.2109375,11500,14.630000114440918,15.520000457763672,14.630000114440918,14.6899995803833,0,0.003117433894498589,60.777073973995996,81323.45406354261,550.2836548427877,902.6863514090145,0.010948924032632075,-0.0006488210399576699,1,299.7578125,0.004101125459538446,0.01786410123058224,0.013167156945575131
82643.7265625,82680.7890625,82240.3984375,82391.71875,15100,14.6899995803833,14.739999771118164,13.930000305175781,14.020000457763672,0,-0.0006488210399576699,60.29631998100658,81425.19355749093,572.8350085993006,869.6652280940849,0.010555250470413143,0.0014979888376220885,1,440.390625,-0.0456091995750858,0.011660804400675628,0.020488754016802613
82473.0234375,82783.5078125,82308.90625,82515.140625,11300,14.020000457763672,14.15999984741211,13.5600004196167,13.670000076293945,0,0.0014979888376220885,61.06164718898877,81528.99804011083,593.8210335242038,841.4463948373647,0.010197478771337483,-0.009975915404919045,0,474.6015625,-0.024964363055773764,0.003968273960045066,0.018727449358473702
82571.671875,82661.0390625,81523.15625,81691.9765625,6000,13.670000076293945,14.270000457763672,13.130000114440918,14.020000457763672,0,-0.009975915404919045,53.635738554705256,81544.5198041479,537.8303753197979,862.6204246704101,0.010559426530834958,-0.007018743138884953,0,1137.8828125,0.02560353910141422,-0.0091361810641859,0.003068900323188073
80427.8125,81238.6796875,80354.59375,81118.6015625,6600,14.020000457763672,15.979999542236328,14.020000457763672,15.079999923706055,0,-0.007018743138884953,49.151819918057456,81503.9561620862,442.0946131901874,896.5320238010952,0.011052113899058505,0.008352546295783636,2,884.0859375,0.07560623618634765,-0.015452004240414041,-0.013023527804770896
81034.453125,81865.8203125,81012.3125,81796.1484375,11400,15.079999923706055,15.470000267028809,14.550000190734863,14.84000015258789,0,0.008352546295783636,54.041236802367806,81531.78399783988,416.09917006085743,893.4588658510169,0.010922994333085304,-0.002602219866900457,1,853.5078125,-0.015915104266073565,-0.008713457700660565,-0.007872652548515435
81869.46875,81890.1484375,81427.0078125,81583.296875,21500,14.84000015258789,15.020000457763672,14.300000190734863,14.399999618530273,0,-0.002602219866900457,52.338585120209125,81536.68998614086,374.0108871810371,862.7218486473728,0.010574736271926038,-0.001699375121018032,1,463.140625,-0.029649631370178064,-0.0013303593825625404,-0.009811931189989909
81314.6171875,81858.96875,81237.0078125,81444.65625,11300,14.399999618530273,14.819999694824219,14.109999656677246,14.279999732971191,0,-0.001699375121018032,51.20689551397268,81527.92486841316,325.7138534469268,845.5246407082748,0.010381585233939455,-0.0010165069915191172,1,621.9609375,-0.008333325606805109,0.004019481120477453,-0.012973187307102174
81403.9375,81583.9375,81191.0390625,81361.8671875,12500,14.279999732971191,14.369999885559082,13.739999771118164,14.260000228881836,0,-0.0010165069915191172,50.504626265931144,81512.10985118334,277.55820261882036,813.1941976219695,0.009994782884566154,0.012859890310638722,2,392.8984375,-0.0014005255226425817,-0.005309311725500532,-0.004040903267255924
81354.8515625,82494.4921875,81323.203125,82408.171875,6700,14.260000228881836,14.260000228881836,13.319999694824219,13.670000076293945,0,0.012859890310638722,58.29008789654094,81597.44909154682,320.1322609145427,838.7724022561144,0.01017826731465901,-0.006205486675225469,0,1171.2890625,-0.041374484089622965,0.01011083189324724,0.01589734398350573
81704.0703125,82169.671875,81476.7578125,81896.7890625,8000,13.670000076293945,14.520000457763672,13.65999984741211,14.050000190734863,0,-0.006205486675225469,53.8330968213692,81625.95766020902,309.0457031870901,845.3896637021063,0.0103226228204984,0.0019331687397314834,1,692.9140625,0.027798106241411213,0.005551411637273684,0.0012303834217437526
82534.609375,83018.15625,81900.1171875,82055.109375,119300,14.050000190734863,14.34000015258789,13.3100004196167,13.640000343322754,0,0.0019331687397314834,54.980775357734764,81666.82925209387,309.46730592839594,865.1023439733844,0.01054294303624386,0.008535707804606218,2,1118.0390625,-0.02918148340542226,0.008520480311770662,0.005783199724361365
82448.796875,82815.90625,82339.5703125,82755.5078125,7500,13.640000343322754,13.640000343322754,12.899999618530273,12.960000038146973,0,0.008535707804606218,59.748044914063286,81770.51292451349,362.1431685498974,857.6519533324283,0.010363684255018036,0.012088130463370872,2,476.3359375,-0.049853393552784175,0.004214823962201963,0.01609499779182877
82882.921875,83812.09375,82816.2578125,83755.8671875,10500,12.960000038146973,13.329999923706055,12.520000457763672,12.59000015258789,0,0.012088130463370872,65.38597138716942,81959.59428289316,479.0871914750023,871.8615236301121,0.010409557597658442,0.0036180301174797425,1,995.8359375,-0.028549373801698308,0.022700256582480094,0.02942410348674751
83774.453125,84089.3515625,83645.40625,84058.8984375,8600,12.59000015258789,12.920000076293945,12.319999694824219,12.390000343322754,0,0.0036180301174797425,66.89847521341463,82159.52801190334,589.423751413764,841.2960799779612,0.010008411906604831,-0.005382386736086042,0,443.9453125,-0.015885608168481724,0.02442004011404686,0.02003110280135667
84027.328125,84099.53125,83482.1328125,83606.4609375,6200,12.390000343322754,13.029999732971191,12.390000343322754,12.789999961853027,0,-0.005382386736086042,62.50682602689852,82297.33114767444,633.0608140277327,825.3033912295354,0.009871287242339929,0.0010863768658728734,1,617.3984375,0.03228406839761244,0.01028273703459126,0.02087593292204959
83685.65625,83874.2890625,83572.5078125,83697.2890625,19100,12.789999961853027,12.989999771118164,12.4399995803833,12.529999732971191,0,0.0010863768658728734,63.031500200022535,82430.66047289592,667.2805760298215,787.9089525702828,0.00941379298416608,-0.003436211204943973,1,301.78125,-0.02032839950408938,-0.000699391301971275,0.020013131418728403
83790.71875,83935.0078125,83150.7734375,83409.6875,10600,12.529999732971191,12.65999984741211,12.34000015258789,12.449999809265137,0,-0.003436211204943973,60.16068127226067,82523.90114214394,663.5440190396475,787.6464827438341,0.009443105547468142,-0.002040755158086438,1,784.234375,-0.006384670822900729,-0.007723286285778563,0.007904968560910497
83540.7421875,83850.09375,83186.7421875,83239.46875,9600,12.449999809265137,12.65999984741211,12.1899995803833,12.390000343322754,0,-0.002040755158086438,58.46347882076141,82592.05043813022,639.4760582178424,778.7682741549888,0.00935575738107998,0.002323679834874026,1,663.3515625,-0.004819234286070562,-0.004389519462788205,-0.006165519561083022
83306.8125,83477.859375,83015.828125,83432.890625,8800,12.390000343322754,12.699999809265137,12.239999771118164,12.319999694824219,0,0.002323679834874026,59.84957672906526,82672.13045592734,628.7615825515677,756.1442010010611,0.009062903074995325,0.00011517490198431624,1,462.03125,-0.005649769698050089,-0.0031589844839844394,-0.0074472521545765336
83398.078125,83516.8203125,83262.2265625,83442.5,6200,12.319999694824219,12.789999961853027,11.9399995803833,12.5600004196167,0,0.00011517490198431624,59.92113394740867,82745.49898393426,613.9682360033039,720.3191687866996,0.008632521422377082,0.0032358547802378013,1,254.59375,0.019480578793626746,0.0003933895568186685,-0.0019611036714324293
83387.03125,83812.3125,83320.953125,83712.5078125,15300,12.5600004196167,12.710000038146973,12.0600004196167,12.199999809265137,0,0.0032358547802378013,61.97197931107863,82837.59506284528,616.9203029697383,703.9648978019353,0.008409315599273192,-0.0021075666242751367,1,491.359375,-0.028662468019451603,0.005682869792462464,0.0001818308594037088
83625.890625,83781.359375,83382.28125,83536.078125,7800,12.199999809265137,12.359999656677246,11.75,11.9399995803833,0,-0.0021075666242751367,59.81805807741807,82904.11725924097,598.1285820406483,682.1872711732257,0.00816637896445687,-0.004139491376199955,0,399.078125,-0.0213114945038263,0.0012367724434214633,0.0015152991071929467
83658.203125,83742.28125,83134.96875,83190.28125,7500,11.9399995803833,12.1899995803833,11.609999656677246,11.670000076293945,0,-0.004139491376199955,55.72964464126847,82931.3709726466,549.0045077282266,676.8390732322811,0.008136035400556853,-0.008291984227424387,0,607.3125,-0.02261302458778547,-0.003022665308445971,-0.0005909155925505338
82820.7578125,83040.7421875,82442.25,82500.46875,10700,11.670000076293945,12.119999885559082,11.539999961853027,11.819999694824219,0,-0.008291984227424387,48.59447833356539,82890.33266572788,449.2327457144711,681.9242287156895,0.008265701262645123,-0.0029940170794484633,1,598.4921875,0.012853437664921419,-0.014478589809001297,-0.011175711017743506
82537.8671875,82537.8671875,82010.3828125,82253.4609375,18100,11.819999694824219,12.420000076293945,11.819999694824219,11.979999542236328,0,-0.0029940170794484633,46.30814512168673,82829.67821542046,346.24019788928854,670.8928105931402,0.008156408289043494,0.003859355082228122,1,527.484375,0.013536366458805515,-0.015354050804021968,-0.014249801510021864
82233.15625,82743.6171875,82221.7421875,82570.90625,9900,11.979999542236328,12.029999732971191,11.40999984741211,11.479999542236328,0,0.003859355082228122,49.59065873106197,82805.03326633279,286.92554634089174,660.2486812650587,0.007996141876728629,0.0007698875474071443,1,521.875,-0.04173622863984383,-0.007445280755076222,-0.013637168355497997
82534.65625,82784.75,82342.9375,82634.4765625,7600,11.479999542236328,11.670000076293945,11.199999809265137,11.239999771118164,0,0.0007698875474071443,50.2466388306466,82788.78977072967,242.25528249138733,644.6460968889832,0.007801176018842567,-0.004540893711793448,0,441.8125,-0.02090590424112604,0.0016243278920764492,-0.010792960152508968
82753.53125,82757.09375,82219.2734375,82259.2421875,8800,11.239999771118164,11.539999961853027,10.729999542236328,11.239999771118164,0,-0.004540893711793448,46.40776981089437,82738.35666756493,174.56324206809222,637.0156837183415,0.007744001364203444,-0.006096769331485619,0,537.8203125,0.0,7.028579629486664e-05,-0.011191680668828141
82193.6171875,82334.75,81608.1328125,81757.7265625,8300,11.239999771118164,11.859999656677246,9.899999618530273,11.390000343322754,0,-0.006096769331485619,41.8100404722654,82644.96332422542,79.53189852199284,643.4157911313171,0.007869785746053683,0.005413765843423235,2,726.6171875,0.013345246909170383,-0.00984825920449428,-0.009002884453307991
81918.53125,82274.03125,81518.65625,82200.34375,15300,11.390000343322754,11.9399995803833,11.09000015258789,11.199999809265137,0,0.005413765843423235,46.81784242263015,82602.61860287063,39.47928935030359,651.4128774790801,0.007924697729491916,-0.00016461305856763087,1,755.375,-0.016681345770898304,-0.005253652356249194,-0.0006457744986604341
82527.4296875,82538.171875,82110.6328125,82186.8125,23900,11.199999809265137,11.229999542236328,10.6899995803833,10.75,0,-0.00016461305856763087,46.685567942450604,82563.01802164485,6.569717613499961,635.42189069486,0.00773143368584662,0.0065683058945740225,2,427.5390625,-0.040178555082909684,-0.000880505163601053,-0.00465168383688408
82451.8671875,82786.4296875,82279.7265625,82726.640625,10100,10.75,10.75,10.220000267028809,10.520000457763672,0,0.0065683058945740225,52.45664373169066,82578.6011267263,23.774208787071984,632.8644118952271,0.007650067827170724,-0.0065573646639298655,0,506.703125,-0.021395306254542112,0.011851039690533804,0.001115322155278431
82779.953125,82784.2421875,82047.21875,82184.171875,14000,10.520000457763672,11.109999656677246,9.869999885559082,10.720000267028809,0,-0.0065573646639298655,46.95607405683882,82541.03643608569,-6.291280564531917,640.3043422955681,0.007791090762214584,-0.008773929438587569,0,737.0234375,0.01901138788616108,-0.0001967373159555974,-0.000912606419700368
82065.7578125,82069.5078125,81397.6875,81463.09375,10000,10.720000267028809,11.579999923706055,10.609999656677246,11.279999732971191,0,-0.008773929438587569,40.82758836204356,82438.37522788705,-87.29706959424948,650.7457732030274,0.007988228082769413,-0.007022447665142817,0,671.8203125,0.05223875485010554,-0.00880577708254593,-0.0036037304960377936
81299.96875,81557.40625,80776.4375,80891.0234375,5100,11.279999732971191,12.229999542236328,10.329999923706055,12.0600004196167,0,-0.007022447665142817,36.73164833651412,82291.00839070733,-195.4035438244464,660.0474144028111,0.008159711502634073,0.005525083853653134,2,780.96875,0.06914899867998958,-0.02218894873080679,-0.015928404344416114
80620.25,81429.8828125,80575.453125,81337.953125,12300,12.0600004196167,12.300000190734863,11.399999618530273,11.529999732971191,0,0.005525083853653134,41.65622459174774,82200.24122254472,-242.22301672474714,673.9318624811818,0.008285576862814396,0.0017692386453203035,1,854.4296875,-0.04394698741331826,-0.01029661467279952,-0.010328413393572156
81594.5234375,81618.9609375,81187.0625,81481.859375,7200,11.529999732971191,11.779999732971191,10.609999656677246,11.210000038146973,0,0.0017692386453203035,43.18955474310582,82131.82390373092,-264.6648628235562,656.6437606968118,0.008058772415523462,-0.0036361621135378996,1,431.8984375,-0.027753660211209508,0.0002303573819280036,-0.015046921289147863
80695.5,81803.2734375,80695.1484375,81185.578125,9700,11.210000038146973,12.119999885559082,11.210000038146973,11.539999961853027,0,-0.0036361621135378996,40.81144281571473,82041.7052581375,-302.8663534955849,688.8924206470394,0.00848540389262689,-0.007213989091735651,0,1108.125,0.029437994878062756,0.0036413766940108783,-0.012150682147394898
81074.40625,81317.5078125,80495.5703125,80599.90625,14700,11.539999961853027,12.109999656677246,11.399999618530273,11.979999542236328,0,-0.007213989091735651,36.529576661777675,81904.39106688632,-376.0650914466387,698.3956406008223,0.008664968398779276,0.005196190907480025,2,821.9375,0.03812821333082983,-0.009073831423637713,-0.010596055959389616
80765.828125,81093.1875,80500.5078125,81018.71875,9900,11.979999542236328,12.630000114440918,11.800000190734863,11.970000267028809,0,0.005196190907480025,41.27448596523765,81820.04132242096,-395.71934378497826,690.8445010936206,0.008526973911120022,-0.0038073763046271303,1,592.6796875,-0.0008346640725874765,-0.005683972218509581,0.0015786091839802285
80946.4296875,81010.4921875,80554.3984375,80710.25,10900,11.970000267028809,12.180000305175781,11.640000343322754,11.710000038146973,0,-0.0038073763046271303,38.964035446595,81714.34691076181,-431.2155461151706,674.664201908362,0.008359089482542329,-0.0020599343020248906,1,456.09375,-0.021720987726124186,-0.005854834515905627,-0.007717223029147902
80694.9765625,80834.4296875,80448.8203125,80543.9921875,5300,11.710000038146973,12.050000190734863,10.65999984741211,11.960000038146973,0,-0.0020599343020248906,37.73787305953502,81602.88455616546,-467.3745552500477,654.0174285577648,0.008120002632043174,0.0009841283359219855,1,385.609375,0.02134927405513154,-0.0006937236667071689,-0.011510134828707108
80262.9765625,80737.546875,79811.2890625,80623.2578125,37500,11.960000038146973,12.3100004196167,11.5600004196167,11.6899995803833,0,0.0009841283359219855,38.72787155967301,81509.58677105447,-484.05487374319637,673.4631702679244,0.008353212069824215,-0.009494391206321562,0,926.2578125,-0.02257528903867001,-0.004881105793838492,-0.006926357186669341
80478.0078125,80550.3984375,79775.84375,79857.7890625,23200,11.6899995803833,12.199999809265137,10.899999618530273,12.029999732971191,0,-0.009494391206321562,33.23245878035249,81352.2727035731,-552.6702386738034,685.888233998787,0.008588870817121954,0.009345225697594994,2,774.5546875,0.029084701864184437,-0.010561991042029928,-0.00920741998381669
79885.359375,80636.046875,79772.4609375,80604.078125,8600,12.029999732971191,12.729999542236328,12.029999732971191,12.220000267028809,0,0.009345225697594994,41.889953018833786,81281.01607704232,-540.5974485063489,698.5809271060165,0.00866681864437013,-0.00457153513285713,0,863.5859375,0.01579389345594695,0.0007460014815272586,-0.0051178373516305165
80508.5078125,80997.671875,80164.359375,80235.59375,10300,12.220000267028809,12.420000076293945,11.600000381469727,12.229999542236328,0,-0.00457153513285713,39.188006880968565,81181.45204589544,-554.3728200445912,708.2046108841581,0.008826564094369379,0.0037927369360308827,1,833.3125,0.0008182712756970023,-0.004808340335261119,-0.005880990952202514
80492.171875,80683.7421875,80319.0,80539.90625,12300,12.229999542236328,12.350000381469727,10.779999732971191,12.140000343322754,0,0.0037927369360308827,42.487264561594216,81120.35244628634,-534.5722100526764,689.6291699281468,0.008562577261854545,0.0007170358483004069,1,364.7421875,-0.007358888166983268,0.008541648792281809,-5.072926470406358e-05
80625.28125,80751.1796875,80489.859375,80597.65625,7200,12.140000343322754,12.470000267028809,11.470000267028809,12.359999656677246,0,0.0007170358483004069,43.11795906963917,81070.57185616384,-508.36008302136906,659.0356801118505,0.008176859114459057,0.0083885038530509,2,261.3203125,0.01812185396481447,-7.967183732371375e-05,-0.0003175456213830863
81315.7890625,81765.7734375,81202.421875,81273.75,19300,12.359999656677246,13.470000267028809,11.75,12.34000015258789,0,0.0083885038530509,50.027171877316555,81089.9221555768,-428.0968344011635,695.3986449252898,0.008556251494797395,0.00456039772989425,2,563.3515625,-0.0016180829000712604,0.012938849224880311,0.017731031050606916
81319.109375,81755.8828125,81315.4375,81644.390625,10900,12.34000015258789,12.34000015258789,11.760000228881836,11.789999961853027,0,0.00456039772989425,53.37097367914732,81142.72867647425,-330.76715289642743,680.1653711806263,0.00833082794756454,0.0026144248657622438,1,440.4453125,-0.044570517336624205,0.013713504601950088,0.012906449948930643
81671.46875,81985.6171875,81494.5,81857.84375,9400,11.789999961853027,11.989999771118164,10.1899995803833,11.789999961853027,0,0.0026144248657622438,55.228941314203965,81210.83487395289,-233.71467846511223,666.6619294891531,0.00814414231976582,0.0017453084634910798,1,491.1171875,0.0,0.015635535307517046,0.02021858285307454
82220.4609375,82231.171875,81921.21875,82000.7109375,10100,11.789999961853027,11.890000343322754,10.09000015258789,11.369999885559082,0,0.0017453084634910798,56.47890185722173,81286.06116571928,-143.61618720453407,645.709514882785,0.0078744380079209,-0.008461626333079675,0,309.953125,-0.03562341625554455,0.008944596963964324,0.018137650706540276
81951.4765625,81993.609375,81291.7734375,81306.8515625,6700,11.369999885559082,11.789999961853027,10.699999809265137,11.729999542236328,0,-0.008461626333079675,49.28250126886461,81288.04120350792,-126.7401548812195,650.2257995340148,0.00799718334972288,0.0040470720631342605,2,701.8359375,0.03166223925248035,-0.0041342590705385485,0.00879920515678756
81501.0625,81799.0625,81364.859375,81635.90625,9700,11.729999542236328,12.350000381469727,11.550000190734863,11.760000228881836,0,0.0040470720631342605,52.38126353274934,81321.17120793574,-85.82448320476396,638.9390236744423,0.007826691134141018,-0.010404333417931566,0,434.203125,0.0025576033943977006,-0.002711255144684843,0.004456005167720267
81377.390625,81450.28125,80685.9765625,80786.5390625,20500,11.760000228881836,12.550000190734863,10.930000305175781,12.1899995803833,0,-0.010404333417931566,44.77639609394227,81270.25386075139,-120.54577553000126,661.152642519125,0.0081839456200448,-0.008738692834134532,0,764.3046875,0.036564569994260054,-0.014806845710464978,-0.010507170865420412
80754.65625,80775.7109375,80013.0234375,80080.5703125,7800,12.1899995803833,13.149999618530273,11.579999923706055,12.180000305175781,0,-0.008738692834134532,39.62673498607473,81156.95066567982,-202.69192164771084,669.1785698391876,0.008356316235359448,-0.003383116203378389,1,762.6875,-0.0008202851149897716,-0.015082139160896735,-0.021711706002517372
80010.828125,80310.7421875,79741.7578125,79809.6484375,12500,12.180000305175781,12.199999809265137,11.59000015258789,11.75,0,-0.003383116203378389,37.82871552621345,81028.63616775794,-286.35355981232715,662.0218416363886,0.008295010122176226,0.0069520886366829515,2,568.984375,-0.035303800854016076,-0.022370766693117994,-0.026720042728288096
79828.9921875,80406.84375,79818.3828125,80364.4921875,6000,11.75,12.199999809265137,11.239999771118164,11.289999961853027,0,0.0069520886366829515,43.484406825059814,80965.38436011433,-304.3760990032606,657.3913752695037,0.008180122307445565,-0.0025709037583160343,1,588.4609375,-0.03914893941676367,-0.0052242227467311775,-0.01159015946246078
80520.09375,80761.140625,80008.5,80157.8828125,8200,11.289999961853027,11.779999732971191,10.779999732971191,11.399999618530273,0,-0.0025709037583160343,41.95391042594474,80888.47945081773,-331.50930806735414,664.1948931073963,0.008286083287167612,0.005112761348233796,2,752.640625,0.009743105141622355,0.0009654339335785078,-0.01810506559422187
80295.9921875,80671.28125,80004.6015625,80567.7109375,17100,11.399999618530273,11.579999923706055,10.850000381469727,10.930000305175781,0,0.005112761348233796,46.01296296983343,80857.930068597,-316.29679456408485,664.3723784211537,0.008246136953506563,0.0018654728209492877,1,666.6796875,-0.041228011322958835,0.009498381647347509,-0.002708720135054965
